Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.19.61-3.168.147.80-9524-443-6,3.168.147.80,443,192.168.19.61,9524,6,16/08/2024 05:54:31 下午,159391,5,6,806.0,80.0,633.0,0.0,161.2,270.5581268415347,40.0,0.0,13.333333333333334,20.65591117977289,5558.657640644704,69.01267951139023,15939.099999999999,31722.28936130276,92855.0,0.0,158899.0,39724.75,47043.47384689329,92855.0,0.0,159391.0,31878.2,47238.032126666745,105681.0,41.0,0,0,0,0,100,120,31.369399777904647,37.64327973348558,0.0,633.0,73.83333333333333,181.0368286656981,32774.33333333333,0,0,0,0,1,0,0,0,1.0,80.54545454545455,161.2,13.333333333333334,0,0,0,0,0,0,5,806,6,80,-1,513,3,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9524-443-6,3.168.147.80,443,192.168.19.61,9524,6,16/08/2024 05:54:31 下午,786,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3816.793893129771,393.0,555.7859300126264,786.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,20,2544.529262086514,1272.264631043257,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9528-443-6,192.168.19.61,9528,3.168.147.80,443,6,16/08/2024 05:54:31 下午,1474340,12,10,1237.0,1058.0,741.0,0.0,103.08333333333334,222.2150712233261,633.0,0.0,105.8,200.596776311751,1556.6287287871182,14.921931169201134,70206.66666666667,128292.80782114535,441851.0,12.0,1310912.0,119173.81818181819,213550.8997133087,585747.0,41.0,1473657.0,163739.66666666666,155317.0235212483,441863.0,406.0,0,0,0,0,284,224,8.139235183200618,6.782695986000515,0.0,741.0,99.78260869565217,204.0249442240155,41626.17786561264,0,1,0,0,0,0,0,0,0.0,104.31818181818181,103.08333333333333,105.8,0,0,0,0,0,0,12,1237,10,1058,-1,134,6,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9528-443-6,192.168.19.61,9528,3.168.147.80,443,6,16/08/2024 05:54:33 下午,401239,0,3,0.0,80.0,0,0,0,0,80.0,0.0,26.666666666666664,46.188021535170066,199.38241297580743,7.476840486592779,200619.5,278217.5270188778,397349.0,3890.0,0,0,0,0,0,401239.0,200619.5,278217.5270188778,397349.0,3890.0,0,1,0,0,0,60,0.0,7.476840486592779,0.0,80.0,40.0,46.188021535170066,2133.3333333333335,1,0,0,1,1,0,0,0,0.0,53.333333333333336,0.0,26.666666666666668,0,0,0,0,0,0,0,0,3,80,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9528-443-6,3.168.147.80,443,192.168.19.61,9528,6,16/08/2024 05:54:34 下午,3789,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055.6875164951175,1263.0,2152.170764600244,3748.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,0.0,41.0,41.0,0,0,0,0,52,40,527.8437582475588,527.8437582475588,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9529-443-6,192.168.19.61,9529,3.168.147.80,443,6,16/08/2024 05:54:33 下午,2086933,11,9,1248.0,755.0,741.0,0.0,113.45454545454547,231.64859750767482,384.0,0.0,83.88888888888889,139.6696499283617,959.7816508723566,9.58344134670351,109838.57894736841,244922.83511644954,1001090.0,0.0,1085843.0,108584.3,161900.78251204072,432863.0,42.0,2086469.0,260808.625,336182.9532565086,1013083.0,0.0,0,0,0,0,244,216,5.270892740686931,4.31254860601658,0.0,741.0,95.38095238095238,187.95623857442885,35327.54761904762,0,1,0,0,0,0,0,0,0.0,100.15,113.45454545454545,83.88888888888889,0,0,0,0,0,0,11,1248,9,755,-1,134,6,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9529-443-6,3.168.147.80,443,192.168.19.61,9529,6,16/08/2024 05:54:35 下午,138907,4,2,27.0,271.0,27.0,0.0,6.75,13.5,271.0,0.0,135.5,191.6259377015544,2145.3202502393688,43.19436745448393,27781.4,62048.45223532977,138777.0,0.0,138907.0,46302.33333333333,80197.99384232335,138907.0,0.0,130.0,130.0,0.0,130.0,130.0,0,1,0,0,80,40,28.796244969655955,14.398122484827978,0.0,271.0,81.28571428571428,129.9739900720067,16893.238095238095,0,0,0,1,1,0,0,0,0.0,94.83333333333333,6.75,135.5,0,0,0,0,0,0,4,27,2,271,-1,513,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-110.43.89.76-9539-80-6,192.168.19.61,9539,110.43.89.76,80,6,16/08/2024 05:54:35 下午,112830,3,4,207.0,76.0,207.0,0.0,69.0,119.51150572225254,76.0,0.0,19.0,38.0,2508.1981742444386,62.04023752548081,18805.0,28892.411979618453,60993.0,71.0,62016.0,31008.0,43676.571660330665,61892.0,124.0,112699.0,37566.33333333333,32293.38180391353,61188.0,768.0,0,0,0,0,60,104,26.588673225206062,35.45156430027475,0.0,207.0,35.375,74.27158176007063,5516.267857142857,0,1,0,0,0,0,0,0,1.0,40.42857142857143,69.0,19.0,0,0,0,0,0,0,3,207,4,76,-1,60,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-124.70.69.142-7345-443-6,192.168.19.61,7345,124.70.69.142,443,6,16/08/2024 05:54:35 下午,443,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,69977.42663656885,4514.6726862302485,443.0,0.0,443.0,443.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,2257.3363431151242,2257.3363431151242,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-1.193.223.101-7374-443-6,192.168.19.61,7374,1.193.223.101,443,6,16/08/2024 05:54:35 下午,359,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,66852.36768802228,5571.030640668524,359.0,0.0,359.0,359.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,2785.515320334262,2785.515320334262,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-120.92.123.35-7486-443-6,192.168.19.61,7486,120.92.123.35,443,6,16/08/2024 05:54:35 下午,579,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,41450.77720207254,3454.231433506045,579.0,0.0,579.0,579.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,1727.1157167530225,1727.1157167530225,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
180.184.103.12-192.168.19.61-443-7373-6,192.168.19.61,7373,180.184.103.12,443,6,16/08/2024 05:54:35 下午,297,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,104377.10437710438,6734.0067340067335,297.0,0.0,297.0,297.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,3367.0033670033667,3367.0033670033667,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.3.191.240-7487-443-6,192.168.19.61,7487,119.3.191.240,443,6,16/08/2024 05:54:35 下午,197,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,157360.40609137056,10152.284263959391,197.0,0.0,197.0,197.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,5076.1421319796955,5076.1421319796955,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9529-443-6,3.168.147.80,443,192.168.19.61,9529,6,16/08/2024 05:54:35 下午,841401,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3769879046970472,841401.0,0.0,841401.0,841401.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.1884939523485236,1.1884939523485236,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-101.126.39.154-7346-80-6,192.168.19.61,7346,101.126.39.154,80,6,16/08/2024 05:54:35 下午,305611,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544267058450121,305611.0,0.0,305611.0,305611.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.2721335292250604,3.2721335292250604,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9534-443-6,192.168.19.61,9534,3.168.147.80,443,6,16/08/2024 05:54:35 下午,1073601,10,10,1224.0,1043.0,741.0,0.0,122.4,238.58480905353366,645.0,0.0,104.3,205.45615915161397,2111.5852164817284,18.628894719732937,56505.31578947369,121672.75171315184,473469.0,1.0,892427.0,99158.55555555555,167051.810834327,473632.0,92.0,1072717.0,119190.77777777778,162365.800880895,484563.0,1.0,0,0,0,0,200,224,9.314447359866469,9.314447359866469,0.0,741.0,107.95238095238096,212.8484146500688,45304.44761904763,0,1,0,0,0,0,0,0,1.0,113.35,122.4,104.3,0,0,0,0,0,0,10,1224,10,1043,-1,134,6,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9534-443-6,3.168.147.80,443,192.168.19.61,9534,6,16/08/2024 05:54:36 下午,4552,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0509666080844,2276.0,660.4377336282354,2743.0,1809.0,1809.0,1809.0,0.0,1809.0,1809.0,0,0,0,0,0,0,0,0,0,40,20,439.3673110720563,219.68365553602814,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
180.184.103.12-192.168.19.61-443-7373-6,192.168.19.61,7373,180.184.103.12,443,6,16/08/2024 05:54:36 下午,305161,1,1,31.0,31.0,31.0,31.0,31.0,0.0,31.0,31.0,31.0,0.0,203.17144064936213,6.553917440302004,305161.0,0.0,305161.0,305161.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,3.276958720151002,3.276958720151002,31.0,31.0,31.0,0.0,0.0,1,0,0,1,1,0,0,0,1.0,46.5,31.0,31.0,0,0,0,0,0,0,1,31,1,31,-1,516,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-124.70.69.142-7345-443-6,192.168.19.61,7345,124.70.69.142,443,6,16/08/2024 05:54:36 下午,305832,1,1,31.0,31.0,31.0,31.0,31.0,0.0,31.0,31.0,31.0,0.0,202.7256794580031,6.539538047032358,305832.0,0.0,305832.0,305832.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,3.269769023516179,3.269769023516179,31.0,31.0,31.0,0.0,0.0,1,0,0,1,1,0,0,0,1.0,46.5,31.0,31.0,0,0,0,0,0,0,1,31,1,31,-1,511,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.3.191.240-7487-443-6,192.168.19.61,7487,119.3.191.240,443,6,16/08/2024 05:54:36 下午,309784,1,1,31.0,31.0,31.0,31.0,31.0,0.0,31.0,31.0,31.0,0.0,200.1394520052682,6.456111355008651,309784.0,0.0,309784.0,309784.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,3.2280556775043254,3.2280556775043254,31.0,31.0,31.0,0.0,0.0,1,0,0,1,1,0,0,0,1.0,46.5,31.0,31.0,0,0,0,0,0,0,1,31,1,31,-1,516,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-120.92.123.35-7486-443-6,192.168.19.61,7486,120.92.123.35,443,6,16/08/2024 05:54:36 下午,351870,1,1,24.0,24.0,24.0,24.0,24.0,0.0,24.0,24.0,24.0,0.0,136.4140165401995,5.683917355841646,351870.0,0.0,351870.0,351870.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,2.841958677920823,2.841958677920823,24.0,24.0,24.0,0.0,0.0,1,0,0,1,1,0,0,0,1.0,36.0,24.0,24.0,0,0,0,0,0,0,1,24,1,24,-1,516,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-110.43.89.76-9551-80-6,192.168.19.61,9551,110.43.89.76,80,6,16/08/2024 05:54:36 下午,107345,3,4,207.0,76.0,207.0,0.0,69.0,119.51150572225254,76.0,0.0,19.0,38.0,2636.359401928362,65.21030322791002,17890.833333333332,26905.070120084554,53387.0,103.0,55406.0,27703.0,38858.346053325535,55180.0,226.0,107188.0,35729.33333333333,29540.65221577434,53716.0,1636.0,0,0,0,0,60,104,27.947272811961433,37.26303041594858,0.0,207.0,35.375,74.27158176007063,5516.267857142857,0,1,0,0,0,0,0,0,1.0,40.42857142857143,69.0,19.0,0,0,0,0,0,0,3,207,4,76,-1,60,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9534-443-6,3.168.147.80,443,192.168.19.61,9534,6,16/08/2024 05:54:36 下午,488393,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09506278755019,488393.0,0.0,488393.0,488393.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.047531393775095,2.047531393775095,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.96.253.1-9553-443-6,192.168.19.61,9553,119.96.253.1,443,6,16/08/2024 05:54:36 下午,310049,9,11,843.0,6230.0,517.0,0.0,93.66666666666667,174.85279523073118,1452.0,0.0,566.3636363636363,599.5033398951623,22812.523181819648,64.50593293318153,16318.36842105263,48453.300797102595,213094.0,0.0,288618.0,36077.25,74585.70115501841,213150.0,86.0,296933.0,29693.3,65585.52701295208,213924.0,0.0,0,0,0,0,192,244,29.027669819931685,35.47826311324984,0.0,1452.0,336.8095238095238,503.179055510821,253189.16190476186,0,1,0,0,0,0,0,0,1.0,353.65,93.66666666666667,566.3636363636364,0,0,0,0,0,0,9,843,11,6230,-1,16,4,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.96.253.1-9553-443-6,119.96.253.1,443,192.168.19.61,9553,6,16/08/2024 05:54:37 下午,92893,0,3,0.0,1152.0,0,0,0,0,1128.0,0.0,384.0,644.4346359406825,12401.365011357153,32.295221383742586,46446.5,65543.84886852466,92793.0,100.0,0,0,0,0,0,92893.0,46446.5,65543.84886852466,92793.0,100.0,0,1,0,0,0,72,0.0,32.295221383742586,0.0,1128.0,570.0,644.3973929183761,415248.0,0,0,0,1,1,0,0,0,0.0,760.0,0.0,384.0,0,0,0,0,0,0,0,0,3,1152,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9550-443-6,192.168.19.61,9550,3.168.147.80,443,6,16/08/2024 05:54:36 下午,1446729,10,10,1258.0,1043.0,741.0,0.0,125.8,241.9792461256865,645.0,0.0,104.3,205.45615915161397,1590.4844653006887,13.824289137772174,76143.63157894736,194415.35452285042,834914.0,1.0,1268663.0,140962.55555555556,276702.3079177833,834995.0,44.0,1445995.0,160666.11111111112,270544.69207251346,850464.0,1.0,0,0,0,0,200,224,6.912144568886087,6.912144568886087,0.0,741.0,109.57142857142861,214.68734742144716,46090.65714285715,0,1,0,0,0,0,0,0,1.0,115.05,125.8,104.3,0,0,0,0,0,0,10,1258,10,1043,-1,134,6,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.96.253.1-9553-443-6,119.96.253.1,443,192.168.19.61,9553,6,16/08/2024 05:54:37 下午,75890,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.707866649097376,25296.666666666668,39154.32856445547,70402.0,62.0,70402.0,70402.0,0.0,70402.0,70402.0,62.0,62.0,0.0,62.0,62.0,0,0,0,0,52,40,26.353933324548688,26.353933324548688,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-101.126.39.154-7346-80-6,192.168.19.61,7346,101.126.39.154,80,6,16/08/2024 05:54:36 下午,1207633,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6561322852224145,1207633.0,0.0,1207633.0,1207633.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.8280661426112073,0.8280661426112073,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9550-443-6,3.168.147.80,443,192.168.19.61,9550,6,16/08/2024 05:54:37 下午,259893,3,2,0.0,27.0,0.0,0.0,0.0,0.0,27.0,0.0,13.5,19.091883092036785,103.88890812757559,19.238686690291775,64973.25,129325.84771131407,258961.0,0.0,904.0,452.0,639.224530192639,904.0,0.0,28.0,28.0,0.0,28.0,28.0,0,1,0,0,60,52,11.543212014175065,7.69547467611671,0.0,27.0,9.0,13.942740046346701,194.4,0,0,0,1,1,0,0,0,0.0,10.8,0.0,13.5,0,0,0,0,0,0,3,0,2,27,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
180.184.103.12-192.168.19.61-443-7373-6,192.168.19.61,7373,180.184.103.12,443,6,16/08/2024 05:54:37 下午,1205979,1,1,31.0,31.0,31.0,31.0,31.0,0.0,31.0,31.0,31.0,0.0,51.4105137817491,1.6584036703790035,1205979.0,0.0,1205979.0,1205979.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.8292018351895017,0.8292018351895017,31.0,31.0,31.0,0.0,0.0,1,0,0,1,1,0,0,0,1.0,46.5,31.0,31.0,0,0,0,0,0,0,1,31,1,31,-1,516,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-124.70.69.142-7345-443-6,192.168.19.61,7345,124.70.69.142,443,6,16/08/2024 05:54:37 下午,1209988,1,1,31.0,31.0,31.0,31.0,31.0,0.0,31.0,31.0,31.0,0.0,51.24017758853807,1.65290895446897,1209988.0,0.0,1209988.0,1209988.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.826454477234485,0.826454477234485,31.0,31.0,31.0,0.0,0.0,1,0,0,1,1,0,0,0,1.0,46.5,31.0,31.0,0,0,0,0,0,0,1,31,1,31,-1,511,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.3.191.240-7487-443-6,192.168.19.61,7487,119.3.191.240,443,6,16/08/2024 05:54:37 下午,1208655,1,1,31.0,31.0,31.0,31.0,31.0,0.0,31.0,31.0,31.0,0.0,51.296689295125574,1.6547319127459863,1208655.0,0.0,1208655.0,1208655.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.8273659563729931,0.8273659563729931,31.0,31.0,31.0,0.0,0.0,1,0,0,1,1,0,0,0,1.0,46.5,31.0,31.0,0,0,0,0,0,0,1,31,1,31,-1,516,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-120.92.123.35-7486-443-6,192.168.19.61,7486,120.92.123.35,443,6,16/08/2024 05:54:37 下午,1211428,1,1,24.0,24.0,24.0,24.0,24.0,0.0,24.0,24.0,24.0,0.0,39.62266019936802,1.6509441749736675,1211428.0,0.0,1211428.0,1211428.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.8254720874868338,0.8254720874868338,24.0,24.0,24.0,0.0,0.0,1,0,0,1,1,0,0,0,1.0,36.0,24.0,24.0,0,0,0,0,0,0,1,24,1,24,-1,516,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-110.43.89.215-9562-80-6,192.168.19.61,9562,110.43.89.215,80,6,16/08/2024 05:54:37 下午,1234861,4,4,355.0,76.0,355.0,0.0,88.75,177.5,76.0,0.0,19.0,38.0,349.02713746729387,6.478461948348842,176408.7142857143,367890.8029532288,1001437.0,124.0,233424.0,77808.0,67512.04306640409,122925.0,193.0,1234737.0,411579.0,619534.9720201435,1124189.0,833.0,0,0,0,0,92,104,3.239230974174421,3.239230974174421,0.0,355.0,47.888888888888886,117.87752589493518,13895.111111111111,0,1,0,0,0,0,0,0,1.0,53.875,88.75,19.0,0,0,0,0,0,0,4,355,4,76,-1,60,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9550-443-6,3.168.147.80,443,192.168.19.61,9550,6,16/08/2024 05:54:38 下午,343496,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.822484104618394,343496.0,0.0,343496.0,343496.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.911242052309197,2.911242052309197,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9567-443-6,192.168.19.61,9567,3.168.147.80,443,6,16/08/2024 05:54:37 下午,970567,9,9,1234.0,755.0,741.0,0.0,137.11111111111111,249.87168929494817,384.0,0.0,83.88888888888889,139.6696499283617,2049.3175638570033,18.545860306398218,57092.17647058824,117654.51729334242,405813.0,0.0,564689.0,70586.125,118843.65258179397,283742.0,39.0,970023.0,121252.87499999999,152598.05901072032,405813.0,0.0,0,0,0,0,180,204,9.272930153199109,9.272930153199109,0.0,741.0,104.6842105263158,194.3453548687602,37770.11695906433,0,1,0,0,0,0,0,0,1.0,110.5,137.11111111111111,83.88888888888889,0,0,0,0,0,0,9,1234,9,755,-1,134,6,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9567-443-6,3.168.147.80,443,192.168.19.61,9567,6,16/08/2024 05:54:38 下午,148121,4,3,283.0,27.0,283.0,0.0,70.75,141.5,27.0,0.0,9.0,15.588457268119896,2092.883520905206,47.25866014947239,24686.833333333336,60438.79364916764,148057.0,0.0,148121.0,49373.66666666667,85517.69922263655,148121.0,0.0,64.0,32.0,5.656854249492381,36.0,28.0,0,1,0,0,80,72,27.004948656841364,20.253711492631023,0.0,283.0,42.125,98.08951815269852,9621.55357142857,0,0,0,1,1,0,0,0,0.0,48.142857142857146,70.75,9.0,0,0,0,0,0,0,4,283,3,27,-1,513,1,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9571-443-6,192.168.19.61,9571,3.168.147.80,443,6,16/08/2024 05:54:38 下午,1090522,9,9,1251.0,1004.0,741.0,0.0,139.0,251.59590616701217,633.0,0.0,111.55555555555556,212.31704542447312,2067.817063754789,16.50585682819787,64148.35294117647,136349.30812894742,529936.0,0.0,919862.0,114982.75,188960.54962327075,530388.0,39.0,1089984.0,136248.0,178198.78044796732,530999.0,0.0,0,0,0,0,180,204,8.252928414098935,8.252928414098935,0.0,741.0,118.68421052631578,221.77191802780393,49182.78362573099,0,1,0,0,0,0,0,0,1.0,125.27777777777777,139.0,111.55555555555556,0,0,0,0,0,0,9,1251,9,1004,-1,134,6,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9571-443-6,3.168.147.80,443,192.168.19.61,9571,6,16/08/2024 05:54:39 下午,721467,3,2,0.0,27.0,0.0,0.0,0.0,0.0,27.0,0.0,13.5,19.091883092036785,37.42374911118596,6.930323909478881,180366.75,224599.45187581528,498381.0,0.0,498381.0,249190.5,352408.5847145327,498381.0,0.0,47527.0,47527.0,0.0,47527.0,47527.0,0,1,0,0,60,40,4.1581943456873285,2.7721295637915526,0.0,27.0,9.0,13.942740046346701,194.4,0,0,0,1,1,0,0,0,0.0,10.8,0.0,13.5,0,0,0,0,0,0,3,0,2,27,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9572-443-6,192.168.19.61,9572,3.168.147.80,443,6,16/08/2024 05:54:39 下午,771385,10,10,1227.0,1043.0,741.0,0.0,122.7,238.86679225971207,645.0,0.0,104.3,205.45615915161397,2942.7588039694833,25.92739034334347,40599.21052631579,74706.8190942128,222237.0,0.0,549067.0,61007.444444444445,97286.87431908674,227259.0,70.0,770724.0,85636.0,96569.97360592992,222237.0,0.0,0,0,0,0,200,224,12.963695171671734,12.963695171671734,0.0,741.0,108.0952380952381,213.0009166088035,45369.39047619046,0,1,0,0,0,0,0,0,1.0,113.5,122.7,104.3,0,0,0,0,0,0,10,1227,10,1043,-1,134,6,0,0,0,0,0,0,0,0,0,No Label
